Datetime,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-06-12 12:00:00+00:00,67761.0078125,69448.0234375,67740.4375,69384.7421875,69384.7421875,2089226240.0,81.39689412261457
2024-06-12 13:00:00+00:00,69331.640625,69591.328125,69139.65625,69344.8203125,69344.8203125,362311680.0,83.44000972919216
2024-06-12 14:00:00+00:00,69326.1640625,69977.890625,69319.734375,69928.65625,69928.65625,506802176.0,87.70753111613503
2024-06-12 15:00:00+00:00,69960.203125,69960.203125,69598.6015625,69726.5859375,69726.5859375,0.0,80.19087793402659
2024-06-12 16:00:00+00:00,69742.1953125,69792.21875,69333.9375,69626.6484375,69626.6484375,0.0,77.76865599470116
2024-06-12 17:00:00+00:00,69620.125,69837.9375,69506.2578125,69799.953125,69799.953125,0.0,76.41683543561098
2024-06-12 18:00:00+00:00,69806.6796875,69806.6796875,68646.4765625,68794.1953125,68794.1953125,1954179072.0,57.36784973990912
2024-06-12 19:00:00+00:00,68836.4765625,69192.0625,67361.8125,67500.0390625,67500.0390625,2304202752.0,32.275045544286215
2024-06-12 20:00:00+00:00,67568.1328125,68262.4375,67456.046875,68085.8828125,68085.8828125,1100204032.0,32.030524837478154
2024-06-12 21:00:00+00:00,68092.2734375,68597.265625,68092.2734375,68527.8671875,68527.8671875,538433536.0,38.61764647771365
2024-06-12 22:00:00+00:00,68506.1328125,68515.921875,68264.28125,68317.75,68317.75,49405952.0,37.267283733979504
2024-06-12 23:00:00+00:00,68321.265625,68321.265625,68132.75,68228.5859375,68228.5859375,0.0,36.93041405118087
2024-06-13 00:00:00+00:00,68243.1015625,68365.78125,68027.4453125,68319.2890625,68319.2890625,144310272.0,42.91431791807838
2024-06-13 01:00:00+00:00,68308.359375,68329.09375,68014.2890625,68014.2890625,68014.2890625,0.0,38.02731923092951
2024-06-13 02:00:00+00:00,67976.21875,68146.84375,67715.7265625,67729.8828125,67729.8828125,191641600.0,29.106407568202616
2024-06-13 03:00:00+00:00,67737.0625,67810.625,67050.6796875,67414.734375,67414.734375,1173381120.0,21.169388299348192
2024-06-13 04:00:00+00:00,67441.1328125,67657.703125,67362.9375,67362.9375,67362.9375,206553088.0,18.553368667334478
2024-06-13 05:00:00+00:00,67338.625,67638.953125,67337.53125,67586.046875,67586.046875,74698752.0,19.48100295635295
2024-06-13 06:00:00+00:00,67585.21875,67585.21875,67349.0078125,67518.8125,67518.8125,18235392.0,21.912345510564563
2024-06-13 07:00:00+00:00,67511.8125,67691.65625,67405.2265625,67691.65625,67691.65625,65224704.0,32.69860406891301
2024-06-13 08:00:00+00:00,67712.421875,67735.28125,67535.375,67561.0390625,67561.0390625,8499200.0,35.083532453034906
2024-06-13 09:00:00+00:00,67568.71875,67568.71875,67198.9375,67414.4296875,67414.4296875,45010944.0,33.79373061622594
2024-06-13 10:00:00+00:00,67411.5703125,67919.0859375,67234.5859375,67817.921875,67817.921875,0.0,45.12752980170991
2024-06-13 11:00:00+00:00,67815.8203125,67947.8046875,67673.8671875,67706.984375,67706.984375,267350016.0,46.71982703144823
2024-06-13 12:00:00+00:00,67724.3515625,68337.234375,67549.9921875,67695.1875,67695.1875,0.0,44.2961692136672
2024-06-13 13:00:00+00:00,67731.5078125,68246.9296875,67555.34375,67555.34375,67555.34375,0.0,36.664546236567816
2024-06-13 14:00:00+00:00,67589.625,67703.578125,67238.0234375,67367.4453125,67367.4453125,49508352.0,28.399693570181277
2024-06-13 15:00:00+00:00,67361.9140625,67473.75,66369.3046875,66391.078125,66391.078125,749989888.0,17.52977572448915
2024-06-13 16:00:00+00:00,66444.0703125,66965.8046875,66304.5625,66965.8046875,66965.8046875,581988352.0,27.74216578578076
2024-06-13 17:00:00+00:00,66967.28125,67020.6484375,66657.2734375,66887.484375,66887.484375,110596096.0,32.2731858522684
2024-06-13 18:00:00+00:00,66888.0234375,66943.2578125,66694.578125,66862.59375,66862.59375,0.0,34.73216541933672
2024-06-13 19:00:00+00:00,66845.203125,66850.6015625,66622.6953125,66687.46875,66687.46875,0.0,30.56511777054684
2024-06-13 20:00:00+00:00,66588.0390625,66729.8984375,66518.453125,66647.09375,66647.09375,0.0,29.54500457574103
2024-06-13 21:00:00+00:00,66664.53125,66927.765625,66664.53125,66916.734375,66916.734375,0.0,35.68216897493845
2024-06-13 22:00:00+00:00,66929.5703125,66946.921875,66820.203125,66857.8515625,66857.8515625,0.0,35.42191186651585
2024-06-13 23:00:00+00:00,66872.5390625,66875.3671875,66680.515625,66751.0546875,66751.0546875,0.0,34.256743176759564
2024-06-14 00:00:00+00:00,66747.5703125,66854.5859375,66622.4921875,66686.6875,66686.6875,0.0,32.2970041804175
2024-06-14 01:00:00+00:00,66692.3984375,66758.8671875,66482.4296875,66758.8671875,66758.8671875,103774208.0,38.23781748356491
2024-06-14 02:00:00+00:00,66762.1171875,66972.8359375,66702.265625,66972.8359375,66972.8359375,0.0,46.38047964838669
2024-06-14 03:00:00+00:00,66937.53125,66937.53125,66664.875,66697.5625,66697.5625,0.0,39.27734264512408
2024-06-14 04:00:00+00:00,66712.921875,66781.359375,66687.3515625,66692.78125,66692.78125,0.0,45.07541747432667
2024-06-14 05:00:00+00:00,66684.2265625,67141.578125,66682.5390625,67033.5859375,67033.5859375,141842432.0,64.6173092709122
2024-06-14 06:00:00+00:00,67029.859375,67054.578125,66862.5859375,66937.296875,66937.296875,85639168.0,61.43440844797753
2024-06-14 07:00:00+00:00,66921.1484375,67040.2265625,66890.765625,66911.6953125,66911.6953125,109527040.0,56.57041627230622
2024-06-14 08:00:00+00:00,66895.5390625,67171.625,66846.6796875,67118.3203125,67118.3203125,339587072.0,68.29020322371157
2024-06-14 09:00:00+00:00,67114.4296875,67114.4296875,66871.7734375,66888.3515625,66888.3515625,0.0,56.34698365029326
2024-06-14 10:00:00+00:00,66875.6171875,66945.4140625,66816.125,66836.8515625,66836.8515625,0.0,45.44215114861284
2024-06-14 11:00:00+00:00,66819.6328125,67047.0078125,66762.1640625,66979.0703125,66979.0703125,0.0,50.73643039054934
2024-06-14 12:00:00+00:00,66989.1875,67230.5078125,66960.015625,67043.71875,67043.71875,0.0,61.349799391216905
2024-06-14 13:00:00+00:00,67041.640625,67294.6484375,66940.0,67104.234375,67104.234375,0.0,69.17748991103957
2024-06-14 14:00:00+00:00,67080.34375,67080.34375,66559.3046875,66946.1484375,66946.1484375,0.0,60.3572389885165
2024-06-14 15:00:00+00:00,66953.5625,66956.3359375,66339.578125,66339.578125,66339.578125,0.0,41.03417859287168
2024-06-14 16:00:00+00:00,66346.578125,66446.6875,65236.2421875,65236.2421875,65236.2421875,1598986240.0,27.82569061348807
2024-06-14 17:00:00+00:00,65247.0859375,65681.3359375,65056.89453125,65359.04296875,65359.04296875,419547136.0,20.84001111319418
2024-06-14 18:00:00+00:00,65384.4140625,65483.85546875,65083.51953125,65476.671875,65476.671875,631543808.0,21.89771318019233
2024-06-14 19:00:00+00:00,65481.65234375,65631.421875,65280.3359375,65513.09375,65513.09375,153507840.0,27.205329429674435
2024-06-14 20:00:00+00:00,65475.97265625,65935.296875,65475.97265625,65717.9921875,65717.9921875,277993472.0,36.23218845018461
2024-06-14 21:00:00+00:00,65733.9296875,66530.3046875,65719.703125,66195.8125,66195.8125,1039919104.0,52.093878059830864
2024-06-14 22:00:00+00:00,66176.4140625,66180.5546875,65893.609375,65979.484375,65979.484375,517849088.0,55.86713840656008
2024-06-14 23:00:00+00:00,65978.0703125,66039.1328125,65880.546875,66010.328125,66010.328125,31709184.0,56.54101233538561
2024-06-15 00:00:00+00:00,66006.7421875,66238.796875,65965.484375,66186.234375,66186.234375,0.0,60.289137867148156
2024-06-15 01:00:00+00:00,66165.265625,66247.9921875,66033.1953125,66053.515625,66053.515625,0.0,56.037224163332986
2024-06-15 02:00:00+00:00,66043.96875,66213.890625,66025.8203125,66177.6953125,66177.6953125,0.0,57.727474307684574
2024-06-15 03:00:00+00:00,66178.9140625,66243.2265625,66156.7578125,66211.7734375,66211.7734375,0.0,60.0426499769726
2024-06-15 04:00:00+00:00,66224.9140625,66313.4921875,66176.0,66217.28125,66217.28125,134719488.0,73.26498355079497
2024-06-15 05:00:00+00:00,66208.2578125,66331.71875,66187.15625,66199.984375,66199.984375,0.0,73.82554921016474
2024-06-15 06:00:00+00:00,66197.34375,66363.5703125,66119.921875,66138.9921875,66138.9921875,0.0,72.650616483108
2024-06-15 07:00:00+00:00,66140.4921875,66155.953125,66018.109375,66027.9296875,66027.9296875,36880384.0,62.51870475262164
2024-06-15 08:00:00+00:00,66034.640625,66169.2265625,66034.640625,66167.4609375,66167.4609375,0.0,65.46064292777567
2024-06-15 09:00:00+00:00,66178.0078125,66232.1015625,66066.6640625,66167.0703125,66167.0703125,0.0,63.00548213217873
2024-06-15 10:00:00+00:00,66178.8046875,66266.5546875,66154.15625,66264.1953125,66264.1953125,0.0,71.51334549575547
2024-06-15 11:00:00+00:00,66255.328125,66298.2890625,66232.8984375,66280.4453125,66280.4453125,0.0,77.10659351924387
2024-06-15 12:00:00+00:00,66273.765625,66300.59375,66188.484375,66278.203125,66278.203125,0.0,83.33945885228295
2024-06-15 13:00:00+00:00,66291.5,66298.0,66205.6171875,66233.875,66233.875,0.0,75.48655098731658
2024-06-15 14:00:00+00:00,66274.1640625,66274.1640625,66151.8359375,66186.8984375,66186.8984375,0.0,65.21076706330162
2024-06-15 15:00:00+00:00,66183.5859375,66402.1875,66182.03125,66270.0390625,66270.0390625,0.0,72.14841348869382
2024-06-15 16:00:00+00:00,66276.171875,66311.9375,66161.28125,66161.28125,66161.28125,0.0,54.60516543303422
2024-06-15 17:00:00+00:00,66157.859375,66255.625,66102.90625,66225.390625,66225.390625,0.0,57.95651320297018
2024-06-15 18:00:00+00:00,66228.609375,66228.609375,66105.1640625,66121.6953125,66121.6953125,0.0,42.718686958857525
2024-06-15 19:00:00+00:00,66112.0078125,66166.5546875,66039.34375,66120.8828125,66120.8828125,0.0,40.50542838319495
2024-06-15 20:00:00+00:00,66119.5390625,66129.203125,65871.7734375,66015.8515625,66015.8515625,0.0,20.77840934069105
2024-06-15 21:00:00+00:00,66008.2734375,66118.3828125,66008.2734375,66097.765625,66097.765625,0.0,31.359206287147128
2024-06-15 22:00:00+00:00,66089.3359375,66161.4453125,66015.28125,66161.4453125,66161.4453125,0.0,40.132233262418104
2024-06-15 23:00:00+00:00,66176.2734375,66245.4453125,66176.2734375,66188.1875,66188.1875,0.0,52.47294323087722
2024-06-16 00:00:00+00:00,66189.359375,66218.78125,66134.078125,66134.078125,66134.078125,0.0,49.92679261809896
2024-06-16 01:00:00+00:00,66127.28125,66164.0,66084.5390625,66121.6484375,66121.6484375,0.0,49.69795031231458
2024-06-16 02:00:00+00:00,66130.9375,66139.0859375,66074.53125,66093.9921875,66093.9921875,0.0,41.14275750156922
2024-06-16 03:00:00+00:00,66096.625,66119.8671875,66043.8828125,66103.5703125,66103.5703125,0.0,38.61071810285899
2024-06-16 04:00:00+00:00,66098.1171875,66178.0703125,66018.25,66132.21875,66132.21875,0.0,40.54415529617489
2024-06-16 05:00:00+00:00,66129.0625,66222.2265625,66129.0625,66222.2265625,66222.2265625,0.0,60.92883925338706
2024-06-16 06:00:00+00:00,66225.2890625,66314.4453125,66159.90625,66269.6484375,66269.6484375,0.0,71.14032632557095
2024-06-16 07:00:00+00:00,66274.5234375,66298.6796875,66228.0703125,66228.0703125,66228.0703125,0.0,71.12289814541673
2024-06-16 08:00:00+00:00,66235.8828125,66293.453125,66211.7578125,66233.46875,66233.46875,0.0,70.68694522612898
2024-06-16 09:00:00+00:00,66235.46875,66354.4921875,66160.34375,66342.40625,66342.40625,235173888.0,76.14843327169802
2024-06-16 10:00:00+00:00,66359.875,66687.203125,66325.984375,66640.921875,66640.921875,466507776.0,80.0053235619412
2024-06-16 11:00:00+00:00,66661.6328125,66661.6328125,66410.109375,66442.4765625,66442.4765625,52200448.0,64.09031597475946
2024-06-16 12:00:00+00:00,66440.890625,66561.2265625,66440.890625,66541.28125,66541.28125,79982592.0,67.03335325908431
2024-06-16 13:00:00+00:00,66547.84375,66693.6015625,66524.0078125,66693.6015625,66693.6015625,158577664.0,74.61945791720888
2024-06-16 14:00:00+00:00,66717.96875,66731.296875,66504.03125,66504.03125,66504.03125,233448448.0,62.210997290946715
2024-06-16 15:00:00+00:00,66499.9609375,66650.28125,66499.9609375,66650.28125,66650.28125,0.0,65.08270598156712
2024-06-16 16:00:00+00:00,66668.2265625,66694.109375,66526.9296875,66551.1640625,66551.1640625,0.0,58.51648431468702
2024-06-16 17:00:00+00:00,66547.234375,66622.6171875,66506.125,66546.3125,66546.3125,0.0,56.63847294617722
2024-06-16 18:00:00+00:00,66537.0625,66618.5,66537.0625,66548.53125,66548.53125,0.0,49.45796299386923
2024-06-16 19:00:00+00:00,66550.9140625,66602.7109375,66479.046875,66505.4765625,66505.4765625,0.0,44.768808186572606
2024-06-16 20:00:00+00:00,66498.7109375,66559.28125,66431.7890625,66461.8671875,66461.8671875,0.0,37.81411229490306
2024-06-16 21:00:00+00:00,66474.3046875,66485.734375,66415.6640625,66478.2890625,66478.2890625,0.0,37.930157381321905
2024-06-16 22:00:00+00:00,66467.0703125,66894.84375,66467.0703125,66705.8125,66705.8125,831672320.0,56.30932612273233
2024-06-16 23:00:00+00:00,66702.8984375,66782.734375,66600.546875,66625.3828125,66625.3828125,199203840.0,52.40724815235495
2024-06-17 00:00:00+00:00,66636.515625,66858.015625,66524.25,66524.25,66524.25,429228032.0,43.200536060152764
2024-06-17 01:00:00+00:00,66545.0078125,66569.578125,66298.671875,66433.1015625,66433.1015625,624355328.0,30.06600564633262
2024-06-17 02:00:00+00:00,66431.6796875,66431.6796875,66227.1171875,66309.6953125,66309.6953125,795596800.0,23.12495632343157
2024-06-17 03:00:00+00:00,66301.5703125,66380.84375,66165.109375,66210.671875,66210.671875,415835136.0,14.94501125750005
2024-06-17 04:00:00+00:00,66197.078125,66394.9140625,66169.6171875,66394.9140625,66394.9140625,349857792.0,27.814168641894014
2024-06-17 05:00:00+00:00,66403.3046875,66503.390625,66264.6640625,66304.75,66304.75,254803968.0,27.36558945417198
2024-06-17 06:00:00+00:00,66317.2421875,66349.921875,66072.390625,66086.1484375,66086.1484375,481885184.0,22.375371088296777
2024-06-17 07:00:00+00:00,66092.9296875,66323.4453125,65943.0234375,66158.4453125,66158.4453125,750581760.0,25.74594323315041
2024-06-17 08:00:00+00:00,66158.0390625,66263.875,65983.2265625,66160.4921875,66160.4921875,594380800.0,31.313417987941314
2024-06-17 09:00:00+00:00,66160.875,66189.390625,65650.8671875,65692.1640625,65692.1640625,370333696.0,23.905973522558554
2024-06-17 10:00:00+00:00,65677.90625,65887.1328125,65548.7890625,65805.0078125,65805.0078125,815753216.0,26.24357789691702
2024-06-17 11:00:00+00:00,65817.1484375,65962.7890625,65757.4140625,65780.0078125,65780.0078125,242710528.0,29.719519574366366
2024-06-17 12:00:00+00:00,65765.1796875,65772.421875,65516.3359375,65539.6328125,65539.6328125,432267264.0,25.54663645964394
2024-06-17 13:00:00+00:00,65542.8828125,65717.5078125,65198.109375,65231.2265625,65231.2265625,1023526912.0,18.387913275574245
2024-06-17 14:00:00+00:00,65150.80078125,65711.484375,65094.96484375,65364.19140625,65364.19140625,776667136.0,25.754830262036073
2024-06-17 15:00:00+00:00,65393.328125,65635.4453125,65233.0625,65302.8203125,65302.8203125,947978240.0,27.23895810069097
2024-06-17 16:00:00+00:00,65330.2890625,65989.3671875,65202.1796875,65826.0390625,65826.0390625,1589434368.0,43.86194558390845
2024-06-17 17:00:00+00:00,65857.609375,66482.03125,65857.609375,66475.6328125,66475.6328125,1277872128.0,67.77801384870273
2024-06-17 18:00:00+00:00,66544.203125,67188.3203125,66544.203125,67022.5234375,67022.5234375,2317838336.0,83.31710932063345
2024-06-17 19:00:00+00:00,67059.859375,67059.859375,66565.03125,66610.546875,66610.546875,1006542848.0,76.6664149184537
2024-06-17 20:00:00+00:00,66633.2890625,66633.2890625,66183.734375,66419.2265625,66419.2265625,1012774912.0,68.31226456901565
2024-06-17 21:00:00+00:00,66381.5859375,66697.8671875,66303.953125,66547.8359375,66547.8359375,505550848.0,65.5803290077612
2024-06-17 22:00:00+00:00,66546.4921875,66668.8828125,66483.6796875,66650.2265625,66650.2265625,0.0,66.0353178771708
2024-06-17 23:00:00+00:00,66629.78125,66689.4375,66407.2734375,66524.96875,66524.96875,259104768.0,57.96507943157626
2024-06-18 00:00:00+00:00,66490.9765625,66556.703125,65567.171875,65723.0390625,65723.0390625,749631488.0,41.3850088026955
2024-06-18 01:00:00+00:00,65736.640625,65927.234375,64668.8984375,65079.96484375,65079.96484375,2495008768.0,27.412054459088843
2024-06-18 02:00:00+00:00,65125.61328125,65518.98046875,64607.5390625,65462.22265625,65462.22265625,1526360064.0,29.501439950664626
2024-06-18 03:00:00+00:00,65464.640625,65553.8984375,65291.21484375,65506.62890625,65506.62890625,652038144.0,29.325730313419047
2024-06-18 04:00:00+00:00,65501.57421875,65741.0703125,65353.96875,65612.1875,65612.1875,476200960.0,38.152864387726794
2024-06-18 05:00:00+00:00,65589.4453125,65805.828125,65573.65625,65573.65625,65573.65625,450813952.0,42.68606223453399
2024-06-18 06:00:00+00:00,65601.1640625,65693.8984375,65418.03515625,65422.125,65422.125,276889600.0,42.14438829398606
2024-06-18 07:00:00+00:00,65486.08203125,65786.0703125,65486.08203125,65661.203125,65661.203125,0.0,47.29515205205631
2024-06-18 08:00:00+00:00,65663.6171875,65751.09375,65599.765625,65730.7734375,65730.7734375,0.0,52.5267640249705
2024-06-18 09:00:00+00:00,65730.09375,65730.09375,65502.40234375,65502.40234375,65502.40234375,0.0,45.480967713629205
2024-06-18 10:00:00+00:00,65476.04296875,65568.671875,65366.9921875,65432.87890625,65432.87890625,0.0,39.54181832832076
2024-06-18 11:00:00+00:00,65447.0703125,65471.796875,65160.24609375,65368.92578125,65368.92578125,579010560.0,35.32064756638181
2024-06-18 12:00:00+00:00,65353.28515625,65377.87890625,65030.11328125,65181.0625,65181.0625,838955008.0,24.720338765714718
2024-06-18 13:00:00+00:00,65200.35546875,65200.35546875,64648.3046875,64797.24609375,64797.24609375,710017024.0,13.545710811610812
2024-06-18 14:00:00+00:00,64813.9375,65343.0234375,64412.60546875,64688.7578125,64688.7578125,1346834432.0,9.465970909668929
2024-06-18 15:00:00+00:00,64605.0859375,64885.1015625,64333.73046875,64622.93359375,64622.93359375,891404288.0,6.918190269601913
2024-06-18 16:00:00+00:00,64675.3828125,64804.43359375,64347.125,64595.890625,64595.890625,0.0,5.1524806473960965
2024-06-18 17:00:00+00:00,64661.30859375,64840.375,64416.94140625,64599.48828125,64599.48828125,0.0,6.245758169391577
2024-06-18 18:00:00+00:00,64592.18359375,64830.75390625,64340.86328125,64664.97265625,64664.97265625,0.0,13.615177238190899
2024-06-18 19:00:00+00:00,64657.68359375,64665.15234375,64066.95703125,64511.13671875,64511.13671875,271028224.0,13.15241708503711
2024-06-18 20:00:00+00:00,64390.48828125,64941.69140625,64242.76953125,64920.8515625,64920.8515625,679071744.0,31.37249494980682
2024-06-18 21:00:00+00:00,64897.234375,65275.10546875,64799.37890625,65213.12890625,65213.12890625,549675008.0,48.464119238570234
2024-06-18 22:00:00+00:00,65193.38671875,65243.84375,65035.828125,65230.31640625,65230.31640625,160940032.0,62.95519188613381
2024-06-18 23:00:00+00:00,65243.02734375,65243.02734375,65057.68359375,65164.90625,65164.90625,0.0,62.34324437332755
2024-06-19 00:00:00+00:00,65146.66015625,65157.25390625,64866.9921875,65148.921875,65148.921875,0.0,65.20130667061251
2024-06-19 01:00:00+00:00,65126.4765625,65449.32421875,64834.99609375,64993.0078125,64993.0078125,0.0,57.77775213777933
2024-06-19 02:00:00+00:00,65000.328125,65442.91015625,65000.328125,65342.69140625,65342.69140625,0.0,66.92373631948169
2024-06-19 03:00:00+00:00,65325.50390625,65525.45703125,65265.65625,65439.8359375,65439.8359375,0.0,67.68068438873597
2024-06-19 04:00:00+00:00,65396.34765625,65692.515625,65345.484375,65435.52734375,65435.52734375,0.0,74.01725266618102
2024-06-19 05:00:00+00:00,65428.48828125,65520.27734375,65363.58203125,65448.51953125,65448.51953125,0.0,79.02412173133398
2024-06-19 06:00:00+00:00,65420.26953125,65571.5390625,65420.26953125,65566.65625,65566.65625,0.0,85.99663649855799
2024-06-19 07:00:00+00:00,65590.734375,65630.921875,65249.796875,65304.87109375,65304.87109375,0.0,74.77009401184242
2024-06-19 08:00:00+00:00,65306.734375,65337.796875,65105.55859375,65156.12890625,65156.12890625,93315072.0,64.67895320453242
2024-06-19 09:00:00+00:00,65169.37890625,65245.12109375,65082.1796875,65216.94140625,65216.94140625,2826240.0,55.31574364283652
2024-06-19 10:00:00+00:00,65255.28125,65436.984375,65108.95703125,65436.984375,65436.984375,0.0,61.89174277630358
2024-06-19 11:00:00+00:00,65452.1171875,65454.00390625,65019.7890625,65200.44921875,65200.44921875,0.0,44.05543895600423
2024-06-19 12:00:00+00:00,65179.9140625,65255.26171875,65039.734375,65173.1953125,65173.1953125,0.0,39.94494725201128
2024-06-19 13:00:00+00:00,65156.1875,65178.38671875,65043.24609375,65053.859375,65053.859375,0.0,28.97865610980441
2024-06-19 14:00:00+00:00,65058.765625,65111.453125,64853.48046875,64886.87890625,64886.87890625,0.0,20.40441397766399
2024-06-19 15:00:00+00:00,64924.09375,65071.03125,64799.87890625,64841.109375,64841.109375,0.0,11.737825595741644
2024-06-19 16:00:00+00:00,64889.03125,65046.05078125,64797.41796875,64921.79296875,64921.79296875,0.0,18.176023916417186
2024-06-19 17:00:00+00:00,64916.08984375,65227.3984375,64916.08984375,65046.90625,65046.90625,0.0,29.240527800707106
2024-06-19 18:00:00+00:00,65058.19921875,65132.34375,64940.80859375,64940.80859375,64940.80859375,0.0,28.97325648231556
2024-06-19 19:00:00+00:00,64945.72265625,64947.57421875,64794.6484375,64865.9375,64865.9375,0.0,27.069687605520823
2024-06-19 20:00:00+00:00,64860.13671875,64877.7890625,64693.30078125,64839.48828125,64839.48828125,0.0,25.87331608515131
2024-06-19 21:00:00+00:00,64838.42578125,65066.3203125,64827.0234375,65021.86328125,65021.86328125,0.0,35.832511001298194
2024-06-19 22:00:00+00:00,65003.6875,65016.796875,64831.16796875,64831.16796875,64831.16796875,0.0,25.03720492393359
2024-06-19 23:00:00+00:00,64821.82421875,64951.1953125,64806.6796875,64951.1953125,64951.1953125,0.0,33.01221994183341
2024-06-20 00:00:00+00:00,64960.296875,65046.95703125,64837.66015625,65046.95703125,65046.95703125,0.0,47.798540237333405
2024-06-20 01:00:00+00:00,65062.15234375,65335.703125,65020.70703125,65124.625,65124.625,0.0,65.34469236596951
2024-06-20 02:00:00+00:00,65125.87109375,65199.13671875,64977.8515625,65155.921875,65155.921875,0.0,75.42449560179612
2024-06-20 03:00:00+00:00,65167.1015625,65187.59375,65077.83984375,65138.71484375,65138.71484375,0.0,79.09867421598022
2024-06-20 04:00:00+00:00,65168.48828125,65282.0703125,65080.5625,65274.99609375,65274.99609375,0.0,84.92073722217148
2024-06-20 05:00:00+00:00,65263.4921875,65557.609375,65231.0703125,65557.609375,65557.609375,134674432.0,87.59394066850565
2024-06-20 06:00:00+00:00,65495.62109375,65586.53125,65379.71875,65417.24609375,65417.24609375,161892352.0,78.11409339476322
2024-06-20 07:00:00+00:00,65436.90625,65892.078125,65436.90625,65809.078125,65809.078125,186335232.0,83.05726020449939
2024-06-20 08:00:00+00:00,65836.3359375,65863.6015625,65613.5078125,65665.03125,65665.03125,239966208.0,77.56701683682311
2024-06-20 09:00:00+00:00,65661.5,65724.3046875,65597.828125,65686.8671875,65686.8671875,0.0,73.59020759596622
2024-06-20 10:00:00+00:00,65684.1953125,66095.5234375,65635.4296875,66095.5234375,66095.5234375,3391488.0,75.76507428211366
2024-06-20 11:00:00+00:00,66190.640625,66438.9609375,66099.9453125,66131.28125,66131.28125,396335104.0,80.496740396643
2024-06-20 12:00:00+00:00,66143.40625,66264.5078125,65913.15625,65949.6328125,65949.6328125,665890816.0,71.16315072682761
2024-06-20 13:00:00+00:00,65956.6796875,65956.6796875,65146.8984375,65174.91796875,65174.91796875,1514803200.0,44.13890805681039
2024-06-20 14:00:00+00:00,65121.15234375,65121.15234375,64676.48046875,64927.89453125,64927.89453125,843276288.0,32.29158264737815
2024-06-20 15:00:00+00:00,64922.390625,65054.18359375,64807.88671875,64807.93359375,64807.93359375,575533056.0,19.96367724271908
2024-06-20 16:00:00+00:00,64788.8046875,64886.078125,64548.28125,64793.11328125,64793.11328125,916736000.0,12.159728848642903
2024-06-20 17:00:00+00:00,64824.2421875,64940.3125,64655.8203125,64927.7109375,64927.7109375,161169408.0,18.5063073811523
2024-06-20 18:00:00+00:00,64922.78515625,65134.05078125,64919.3671875,65092.609375,65092.609375,353357824.0,27.597877219223108
2024-06-20 19:00:00+00:00,65092.43359375,65092.43359375,64806.46484375,64928.515625,64928.515625,682203136.0,26.71792418329941
2024-06-20 20:00:00+00:00,65005.34765625,65137.109375,64956.0234375,65047.03515625,65047.03515625,243085312.0,35.496341514618166
2024-06-20 21:00:00+00:00,65055.56640625,65134.6328125,64996.5234375,65005.94140625,65005.94140625,0.0,40.220756614258974
2024-06-20 22:00:00+00:00,64997.140625,65094.46875,64947.2890625,64950.16015625,64950.16015625,0.0,36.856706274890676
2024-06-20 23:00:00+00:00,64955.96875,65000.41015625,64835.92578125,64835.92578125,64835.92578125,102264832.0,29.3052707548131
2024-06-21 00:00:00+00:00,64837.98828125,64901.49609375,64628.5546875,64756.7890625,64756.7890625,0.0,25.59559209186752
2024-06-21 01:00:00+00:00,64781.8671875,64965.01953125,64651.13671875,64907.8984375,64907.8984375,0.0,28.240934538976727
2024-06-21 02:00:00+00:00,64922.74609375,65007.546875,64726.16015625,64750.3671875,64750.3671875,0.0,21.01628854811461
2024-06-21 03:00:00+00:00,64752.66796875,64795.65234375,64582.421875,64582.421875,64582.421875,187174912.0,19.047306888302693
2024-06-21 04:00:00+00:00,64469.46875,64620.4140625,64334.3828125,64613.2578125,64613.2578125,528558080.0,20.779742925529813
2024-06-21 05:00:00+00:00,64633.05859375,64633.05859375,64477.50390625,64622.41796875,64622.41796875,0.0,26.389944654133217
2024-06-21 06:00:00+00:00,64624.140625,64691.51953125,64547.50390625,64585.64453125,64585.64453125,0.0,20.789722655014646
2024-06-21 07:00:00+00:00,64585.90625,64692.2265625,64187.97265625,64187.97265625,64187.97265625,0.0,17.52784042140667
2024-06-21 08:00:00+00:00,64181.43359375,64322.15234375,63642.78125,63642.78125,63642.78125,1034594304.0,15.582948872248005
2024-06-21 09:00:00+00:00,63608.32421875,64191.8359375,63574.109375,64091.48046875,64091.48046875,530358272.0,29.447656971200395
2024-06-21 10:00:00+00:00,64043.7578125,64089.01953125,63789.5703125,63877.5,63877.5,264148992.0,26.08348526011745
2024-06-21 11:00:00+00:00,63861.06640625,64010.62890625,63666.3125,63721.77734375,63721.77734375,18589696.0,24.615706215618356
2024-06-21 12:00:00+00:00,63725.15625,63838.859375,63508.36328125,63775.41796875,63775.41796875,0.0,28.457824448965276
2024-06-21 13:00:00+00:00,63781.046875,63786.9140625,63378.89453125,63605.390625,63605.390625,0.0,25.740710364682247
2024-06-21 14:00:00+00:00,63580.22265625,64287.01953125,63492.30859375,64144.953125,64144.953125,1421312.0,39.77423856747712
2024-06-21 15:00:00+00:00,64157.03515625,64230.12109375,63409.375,63624.9453125,63624.9453125,292726784.0,29.24631430613842
2024-06-21 16:00:00+00:00,63679.59765625,63763.29296875,63565.6875,63565.6875,63565.6875,0.0,29.452805445088746
2024-06-21 17:00:00+00:00,63604.7890625,63801.94921875,63437.4140625,63633.53515625,63633.53515625,133431296.0,28.919829695696443
